mydate,y,a,b,c,h
2022-02-06 10:33:13,6.43887,0.0,0.0,0.0,
2022-02-06 10:38:13,6.38336,0.0,0.0,0.0,
2022-02-06 10:43:13,6.27235,0.0,0.0,0.0,
2022-02-06 10:48:13,6.43887,0.0,0.0,0.0,
2022-02-06 10:53:13,7.10496,0.0,0.0,0.0,
2022-02-06 10:58:13,8.1596,0.0,0.0,0.0,
2022-02-06 11:03:13,9.32526,0.0,0.0,0.0,
2022-02-06 11:08:13,9.99135,0.0,0.0,0.0,
2022-02-06 11:13:13,10.3244,0.0,0.0,0.0,
2022-02-06 11:18:13,10.3799,0.0,0.0,0.0,
2022-02-06 11:23:13,10.2134,0.0,0.0,0.0,
2022-02-06 11:28:13,9.93584,0.0,0.0,0.0,
2022-02-06 11:33:13,9.49178,0.0,0.0,0.0,
2022-02-06 11:38:13,8.93671,0.0,0.0,0.0,
2022-02-06 11:43:13,8.43714,0.0,0.0,0.0,
2022-02-06 11:48:13,8.04859,0.0,0.0,0.0,
2022-02-06 11:53:13,7.71554,0.0,0.0,0.0,
2022-02-06 11:58:13,7.32699,0.0,0.0,0.0,
2022-02-06 12:03:13,6.88293,0.0,0.0,0.0,
2022-02-06 12:08:13,6.54988,0.0,0.0,0.0,
2022-02-06 12:13:13,6.27235,0.0,0.0,0.0,
2022-02-06 12:18:13,6.05032,0.0,0.0,0.0,
2022-02-06 12:23:13,5.9393,0.0,0.0,0.0,
2022-02-06 12:28:13,5.88379,0.0,0.0,0.0,
2022-02-06 12:33:13,5.66176,20.0,0.0627271875,20.0,
2022-02-06 12:38:13,5.43973,0.0,0.0627271875,0.0,
2022-02-06 12:43:13,5.27321,0.0,0.0627271875,0.0,
2022-02-06 12:48:13,4.88466,0.0,0.05471085416666666,0.0,
2022-02-06 12:53:13,4.94017,0.0,0.042165416666666664,0.0,
2022-02-06 12:58:13,5.38423,0.0,0.04966758888888889,0.0,
2022-02-06 13:03:13,5.88379,0.0,0.041001777777777776,0.0,
2022-02-06 13:08:13,6.49438,0.0,0.053571428571428575,0.0,
2022-02-06 13:13:13,7.21597,0.0,0.053571428571428575,0.0,
2022-02-06 13:18:13,7.60453,5.063000000000001,0.6285714285714284,0.0,67.0
2022-02-06 13:23:13,7.82656,8.368,0.053571428571428575,0.0,
2022-02-06 13:28:13,7.71554,3.8594999999999997,0.3892857142857143,0.0,68.0
2022-02-06 13:33:13,7.27148,7.332,0.17857142857142858,0.0,
2022-02-06 13:38:13,6.93844,3.5495,0.04285714285714286,0.0,58.5
2022-02-06 13:43:13,6.6609,2.135,0.0,0.0,62.0
2022-02-06 13:48:13,6.49438,9.088000000000001,0.0,0.0,
2022-02-06 13:53:13,6.27235,7.003500000000001,0.0,0.0,58.0
2022-02-06 13:58:13,5.82829,12.8285,0.0,0.0,79.0
2022-02-06 14:03:13,5.38423,10.209999999999999,0.0,0.0,
2022-02-06 14:08:13,4.99567,3.439,0.0,0.0,
2022-02-06 14:13:13,4.60712,18.681,0.0,0.0,77.42857142857143
2022-02-06 14:18:13,4.38509,24.235,0.0,0.0,77.55737704918033
2022-02-06 14:23:13,4.21857,28.23,0.0,0.0,80.26666666666667
2022-02-06 14:28:13,4.10755,29.062,0.0,9.0,81.37037037037037
2022-02-06 14:33:13,3.94103,19.826,0.0,0.0,81.86440677966101
2022-02-06 14:38:13,3.88552,28.337,0.0,0.0,85.13157894736842
2022-02-06 14:43:13,3.99654,30.652,0.0,0.0,106.8
2022-02-06 14:48:13,4.32958,23.205000000000002,0.0,0.0,96.66666666666667
2022-02-06 14:53:13,4.82915,6.4775,0.02096523076923077,0.0,86.88888888888889
2022-02-06 14:58:13,5.1622,8.6865,0.05241307692307692,0.0,
2022-02-06 15:03:13,5.27321,1.5899999999999999,0.05241307692307692,0.0,70.0
2022-02-06 15:08:13,5.1622,2.0949999999999998,0.06568192788461538,0.0,69.0
2022-02-06 15:13:13,5.05118,3.942,0.06493025416666667,0.0,
2022-02-06 15:18:13,4.82915,5.353999999999999,0.07952666666666666,0.0,
2022-02-06 15:23:13,4.55161,3.6969999999999996,0.07952666666666666,0.0,
2022-02-06 15:28:13,4.38509,5.736,0.07952666666666666,0.0,
2022-02-06 15:33:13,4.27408,2.8565,0.06362133333333334,0.0,
2022-02-06 15:38:13,4.27408,2.3155,0.0,0.0,78.0
2022-02-06 15:43:13,4.32958,2.773,0.0,0.0,72.0
2022-02-06 15:48:13,4.27408,3.9025,0.032550780487804874,0.0,75.0
2022-02-06 15:53:13,4.27408,3.4085,0.08137695121951219,0.0,82.0
2022-02-06 15:58:13,4.21857,2.046,0.08137695121951219,0.0,
2022-02-06 16:03:13,4.21857,2.352,0.08137695121951219,0.0,62.0
2022-02-06 16:08:13,4.21857,2.3725,0.08137695121951219,0.0,
2022-02-06 16:13:13,4.21857,2.4745,0.08137695121951219,0.0,
2022-02-06 16:18:13,4.21857,3.8049999999999997,0.08137695121951219,0.0,
2022-02-06 16:23:13,4.16306,4.051,0.08137695121951219,0.0,
2022-02-06 16:28:13,4.27408,63.188,0.06510156097560975,60.0,75.0
2022-02-06 16:33:13,4.88466,2.845,0.032662000000000004,0.0,78.0
2022-02-06 16:38:13,5.88379,2.3874999999999997,5.4149883333333335,0.0,75.0
2022-02-06 16:43:13,6.77191,2.305,2.7483216666666666,0.0,
2022-02-06 16:48:13,7.3825,2.3755,0.081655,0.0,69.5
2022-02-06 16:53:13,7.82656,2.268,0.081655,0.0,
2022-02-06 16:58:13,7.99308,2.819,0.07747833333333334,0.0,70.0
2022-02-06 17:03:13,7.99308,1.4365,0.05602041666666668,0.0,70.5
2022-02-06 17:08:13,8.32612,1.6385,0.04352377,0.0,70.0
2022-02-06 17:13:13,8.82569,1.826,0.03679453,0.0,
2022-02-06 17:18:13,9.04772,1.705,0.054818124999999995,0.0,68.0
2022-02-06 17:23:13,9.04772,2.587,0.054818124999999995,0.0,
2022-02-06 17:28:13,8.99221,1.0995,0.05218783333333333,0.0,67.5
2022-02-06 17:33:13,8.99221,4.2075,0.016666666666666666,0.0,71.0
2022-02-06 17:38:13,8.65917,2.8289999999999997,0.0,0.0,
2022-02-06 17:43:13,8.38163,11.371,0.3728443478260869,10.0,73.0
2022-02-06 17:48:13,8.32612,3.137,0.2071108695652174,0.0,
2022-02-06 17:53:13,8.54815,2.303,0.2071108695652174,0.0,67.5
2022-02-06 17:58:13,8.82569,2.214,0.20711086956521738,0.0,56.0
2022-02-06 18:03:13,9.04772,2.9845,0.23211086956521737,0.0,
2022-02-06 18:08:13,9.26975,3.521,0.18211086956521738,0.0,
2022-02-06 18:13:13,9.21424,2.5495,0.057110869565217395,0.0,
2022-02-06 18:18:13,9.15874,2.9130000000000003,0.057110869565217395,0.0,
2022-02-06 18:23:13,8.93671,3.925,0.057110869565217395,0.0,
2022-02-06 18:28:13,8.99221,0.7585,0.045688695652173913,0.0,66.8326
2022-02-06 18:33:13,9.26975,0.3315,0.0,0.0,67.0
2022-02-06 18:38:13,9.6583,5.332,0.0,0.0,
2022-02-06 18:43:13,9.76932,7.523,0.0,0.0,
2022-02-06 18:48:13,10.0469,3.636,0.0,0.0,
2022-02-06 18:53:13,10.2134,2.274,0.0,0.0,
2022-02-06 18:58:13,10.1024,5.765,0.008333333333333333,0.0,
2022-02-06 19:03:13,9.82483,3.1795,0.026666666666666665,0.0,66.0
2022-02-06 19:08:13,9.6583,5.046,0.015,0.0,
2022-02-06 19:13:13,9.71381,6.7335,0.0,0.0,
2022-02-06 19:18:13,9.82483,2.342,0.015384615384615385,0.0,63.0
2022-02-06 19:23:13,9.93584,3.8345,0.038461538461538464,0.0,67.0
2022-02-06 19:28:13,9.99135,3.437,0.038461538461538464,0.0,
2022-02-06 19:33:13,10.1024,2.6225,0.08846153846153847,0.0,84.0
2022-02-06 19:38:13,9.93584,1.856,0.13846153846153847,0.0,66.0
2022-02-06 19:43:13,9.99135,5.231,0.04759994505494505,0.0,
2022-02-06 19:48:13,9.93584,3.112,0.11707678571428572,0.0,
2022-02-06 19:53:13,9.82483,3.125,0.11707678571428572,0.0,60.0
2022-02-06 19:58:13,9.88033,3.532,0.04950808571428571,0.0,76.5
2022-02-06 20:03:13,10.3244,2.8365,0.1467340165714286,0.0,
2022-02-06 20:08:13,10.824,45.621746913580246,0.04938175,0.0,88.0
2022-02-06 20:13:13,10.7685,89.59925601039636,0.22438175,0.0,
2022-02-06 20:18:13,10.1579,96.80499285250163,0.04938175,0.0,
2022-02-06 20:23:13,9.43627,96.04099285250163,0.029629050000000004,0.0,
2022-02-06 20:28:13,9.10323,97.72799285250163,0.0,0.0,
2022-02-06 20:33:13,8.54815,100.77099285250162,0.0,0.0,
2022-02-06 20:38:13,7.77105,98.85999285250162,0.0,0.0,
2022-02-06 20:43:13,7.3825,110.80599285250162,0.0,0.0,
2022-02-06 20:48:13,6.93844,106.58499285250163,0.0,8.0,
2022-02-06 20:53:13,6.43887,97.53549285250163,0.0,0.0,
2022-02-06 20:58:13,6.27235,102.10449285250162,0.0,0.0,
2022-02-06 21:03:13,6.21684,106.75499285250163,0.0,0.0,
2022-02-06 21:08:13,6.21684,100.56199285250163,0.0,0.0,
2022-02-06 21:13:13,6.16133,101.03299285250162,0.0,0.0,
2022-02-06 21:18:13,5.71727,110.52899285250163,0.0,0.0,
2022-02-06 21:23:13,5.10669,95.83149285250163,0.0378328,0.0,
2022-02-06 21:28:13,4.38509,39.78009714100065,0.094582,0.0,
2022-02-06 21:33:13,4.21857,3.3770000000000002,0.094582,0.0,76.0396
2022-02-06 21:38:13,4.16306,5.315,0.0567492,0.0,
2022-02-06 21:43:13,4.16306,0.0,0.0,0.0,
2022-02-06 21:48:13,4.21857,3.05,0.0,0.0,
2022-02-06 21:53:13,4.16306,3.225,0.0,0.0,
2022-02-06 21:58:13,4.10755,34.071,1.0,30.0,72.5
2022-02-06 22:03:13,4.05205,1.7685,1.042821975308642,0.0,76.0
2022-02-06 22:08:13,4.05205,2.4765,0.10705493827160495,0.0,70.0
2022-02-06 22:13:13,3.99654,2.397,0.10705493827160495,0.0,71.0
2022-02-06 22:18:13,3.99654,3.494,0.10705493827160495,0.0,
2022-02-06 22:23:13,3.99654,18.410500000000003,2.107054938271605,15.0,75.5
2022-02-06 22:28:13,4.10755,2.497,1.107054938271605,0.0,
2022-02-06 22:33:13,4.21857,2.3855,0.10705493827160495,0.0,
2022-02-06 22:38:13,4.38509,3.1085000000000003,0.10705493827160495,0.0,78.0
2022-02-06 22:43:13,4.60712,5.4105,0.10705493827160495,0.0,66.0
2022-02-06 22:48:13,5.05118,2.2249999999999996,0.10705493827160495,0.0,66.5
2022-02-06 22:53:13,5.32872,2.04,0.43205493827160496,0.0,
2022-02-06 22:58:13,5.55075,2.1575,0.35705493827160495,0.0,66.0
2022-02-06 23:03:13,5.71727,1.7895,0.25705493827160497,0.0,65.0
2022-02-06 23:08:13,5.99481,2.052,0.10705493827160495,0.0,71.0
2022-02-06 23:13:13,5.82829,3.2865,0.10705493827160495,0.0,66.0
2022-02-06 23:18:13,5.60626,4.1925,0.10705493827160495,0.0,69.0
2022-02-06 23:23:13,5.2177,4.384,0.09397728395061729,0.0,
2022-02-06 23:28:13,,0.43899999999999995,0.016666666666666666,0.0,66.5
2022-02-06 23:33:13,,3.5429999999999997,0.0,0.0,75.0
2022-02-06 23:38:13,,5.2295,0.0,0.0,
2022-02-06 23:43:13,,0.39049999999999996,0.0,0.0,66.0
2022-02-06 23:48:13,,0.0,0.0,0.0,
2022-02-06 23:53:13,,0.0,0.0,0.0,
2022-02-06 23:58:13,,0.0,0.04296610169491526,0.0,
